2021-11-26 21:08:33,614 - 
=============================================================================================================================
batch_size                                        : 64                            
device                                            : cuda                          
eval_quali_crsp_n_grids                           : 10                            
eval_quali_rec_n                                  : 1000                          
freq_step_chkpt                                   : 100000                        
freq_step_eval_quali                              : 500                           
freq_step_log                                     : 100                           
gpu_ids                                           : 0                             
lambda_2latent_om                                 : 1000.0                        
lambda_2latent_recon                              : 1000.0                        
lambda_2latent_unif                               : 10.0                          
lambda_2sector_om                                 : 1.0                           
lambda_2sector_recon                              : 1.0                           
lambda_2sector_unif                               : 10.0                          
learning_rate                                     : 0.0001                        
load_from                                         : -1                            
rand_seed                                         : 1678                          
steps                                             : 100000                        
=============================================================================================================================
2021-11-26 21:08:33,615 - Network[F] total number of parameters: 1.053 M. 
2021-11-26 21:08:33,616 - Network[Enc] total number of parameters: 1.055 M. 
2021-11-26 21:08:33,616 - Network[LogDet] total number of parameters: 0.000 M. 
2021-11-26 21:24:36,613 - epoch[0  ], batch[-1 ], step[59199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5386; 
2021-11-26 21:24:38,189 - epoch[0  ], batch[-1 ], step[59299], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5650; 
2021-11-26 21:24:39,844 - epoch[0  ], batch[-1 ], step[59399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6382; 
2021-11-26 21:24:41,477 - epoch[0  ], batch[-1 ], step[59499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6210; 
2021-11-26 21:24:43,493 - epoch[0  ], batch[-1 ], step[59599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5413; 
2021-11-26 21:24:45,130 - epoch[0  ], batch[-1 ], step[59699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6299; 
2021-11-26 21:24:46,759 - epoch[0  ], batch[-1 ], step[59799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.6113; 
2021-11-26 21:24:48,303 - epoch[0  ], batch[-1 ], step[59899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5385; 
2021-11-26 21:24:49,833 - epoch[0  ], batch[-1 ], step[59999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5230; 
2021-11-26 21:24:51,831 - epoch[0  ], batch[-1 ], step[60099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4709; 
2021-11-26 21:24:53,359 - epoch[0  ], batch[-1 ], step[60199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5182; 
2021-11-26 21:24:54,888 - epoch[0  ], batch[-1 ], step[60299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5203; 
2021-11-26 21:24:56,423 - epoch[0  ], batch[-1 ], step[60399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5277; 
2021-11-26 21:24:57,956 - epoch[0  ], batch[-1 ], step[60499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0004; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5228; 
2021-11-26 21:24:59,921 - epoch[0  ], batch[-1 ], step[60599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.4984; 
2021-11-26 21:25:01,531 - epoch[0  ], batch[-1 ], step[60699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5992; 
2021-11-26 21:25:03,097 - epoch[0  ], batch[-1 ], step[60799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5522; 
2021-11-26 21:25:04,648 - epoch[0  ], batch[-1 ], step[60899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5403; 
2021-11-26 21:25:06,184 - epoch[0  ], batch[-1 ], step[60999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5281; 
2021-11-26 21:25:08,274 - epoch[0  ], batch[-1 ], step[61099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5555; 
2021-11-26 21:25:09,863 - epoch[0  ], batch[-1 ], step[61199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5777; 
2021-11-26 21:25:11,471 - epoch[0  ], batch[-1 ], step[61299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5947; 
2021-11-26 21:25:13,148 - epoch[0  ], batch[-1 ], step[61399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0008; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6698; 
2021-11-26 21:25:14,790 - epoch[0  ], batch[-1 ], step[61499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6282; 
2021-11-26 21:25:16,809 - epoch[0  ], batch[-1 ], step[61599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5499; 
2021-11-26 21:25:18,443 - epoch[0  ], batch[-1 ], step[61699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.6198; 
2021-11-26 21:25:20,067 - epoch[0  ], batch[-1 ], step[61799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.6139; 
2021-11-26 21:25:21,599 - epoch[0  ], batch[-1 ], step[61899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5199; 
2021-11-26 21:25:23,176 - epoch[0  ], batch[-1 ], step[61999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5649; 
2021-11-26 21:25:25,148 - epoch[0  ], batch[-1 ], step[62099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4499; 
2021-11-26 21:25:26,668 - epoch[0  ], batch[-1 ], step[62199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5114; 
2021-11-26 21:25:28,219 - epoch[0  ], batch[-1 ], step[62299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5450; 
2021-11-26 21:25:29,783 - epoch[0  ], batch[-1 ], step[62399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5509; 
2021-11-26 21:25:31,366 - epoch[0  ], batch[-1 ], step[62499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5757; 
2021-11-26 21:25:33,342 - epoch[0  ], batch[-1 ], step[62599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5010; 
2021-11-26 21:25:34,952 - epoch[0  ], batch[-1 ], step[62699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0013; t_io:  0.0000; t_opt:  1.6002; 
2021-11-26 21:25:36,509 - epoch[0  ], batch[-1 ], step[62799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5447; 
2021-11-26 21:25:38,034 - epoch[0  ], batch[-1 ], step[62899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5145; 
2021-11-26 21:25:39,541 - epoch[0  ], batch[-1 ], step[62999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.4958; 
2021-11-26 21:25:41,529 - epoch[0  ], batch[-1 ], step[63099], iter[-1 ] ---> loss_2sector_recon:  0.0004; loss_2sector_om:  0.0010; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0002; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4612; 
2021-11-26 21:25:43,041 - epoch[0  ], batch[-1 ], step[63199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0004; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4978; 
2021-11-26 21:25:44,545 - epoch[0  ], batch[-1 ], step[63299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.4934; 
2021-11-26 21:25:46,127 - epoch[0  ], batch[-1 ], step[63399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0005; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5741; 
2021-11-26 21:25:47,694 - epoch[0  ], batch[-1 ], step[63499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5562; 
2021-11-26 21:25:49,685 - epoch[0  ], batch[-1 ], step[63599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4832; 
2021-11-26 21:25:51,288 - epoch[0  ], batch[-1 ], step[63699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5934; 
2021-11-26 21:25:52,884 - epoch[0  ], batch[-1 ], step[63799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5797; 
2021-11-26 21:25:54,436 - epoch[0  ], batch[-1 ], step[63899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5384; 
2021-11-26 21:25:55,960 - epoch[0  ], batch[-1 ], step[63999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0009; loss_2sector_unif:  0.0021; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5201; 
2021-11-26 21:25:57,897 - epoch[0  ], batch[-1 ], step[64099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4650; 
2021-11-26 21:25:59,417 - epoch[0  ], batch[-1 ], step[64199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5103; 
2021-11-26 21:26:00,943 - epoch[0  ], batch[-1 ], step[64299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5172; 
2021-11-26 21:26:02,476 - epoch[0  ], batch[-1 ], step[64399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5255; 
2021-11-26 21:26:04,032 - epoch[0  ], batch[-1 ], step[64499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5496; 
2021-11-26 21:26:06,074 - epoch[0  ], batch[-1 ], step[64599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5026; 
2021-11-26 21:26:07,742 - epoch[0  ], batch[-1 ], step[64699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.6557; 
2021-11-26 21:26:09,389 - epoch[0  ], batch[-1 ], step[64799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.6376; 
2021-11-26 21:26:10,944 - epoch[0  ], batch[-1 ], step[64899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5427; 
2021-11-26 21:26:12,493 - epoch[0  ], batch[-1 ], step[64999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.5402; 
2021-11-26 21:26:14,512 - epoch[0  ], batch[-1 ], step[65099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0011; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5435; 
2021-11-26 21:26:16,069 - epoch[0  ], batch[-1 ], step[65199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0010; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0012; t_io:  0.0000; t_opt:  1.5429; 
2021-11-26 21:26:17,618 - epoch[0  ], batch[-1 ], step[65299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0012; t_io:  0.0000; t_opt:  1.5331; 
2021-11-26 21:26:19,195 - epoch[0  ], batch[-1 ], step[65399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0014; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0009; t_io:  0.0000; t_opt:  1.5638; 
2021-11-26 21:26:20,892 - epoch[0  ], batch[-1 ], step[65499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0013; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0010; t_io:  0.0000; t_opt:  1.6849; 
2021-11-26 21:26:22,974 - epoch[0  ], batch[-1 ], step[65599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0011; t_io:  0.0000; t_opt:  1.5456; 
2021-11-26 21:26:24,573 - epoch[0  ], batch[-1 ], step[65699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0008; t_io:  0.0000; t_opt:  1.5857; 
2021-11-26 21:26:26,164 - epoch[0  ], batch[-1 ], step[65799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5783; 
2021-11-26 21:26:27,735 - epoch[0  ], batch[-1 ], step[65899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5609; 
2021-11-26 21:26:29,282 - epoch[0  ], batch[-1 ], step[65999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5397; 
2021-11-26 21:26:31,306 - epoch[0  ], batch[-1 ], step[66099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5436; 
2021-11-26 21:26:32,936 - epoch[0  ], batch[-1 ], step[66199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.6177; 
2021-11-26 21:26:34,526 - epoch[0  ], batch[-1 ], step[66299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5812; 
2021-11-26 21:26:36,286 - epoch[0  ], batch[-1 ], step[66399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.7450; 
2021-11-26 21:26:37,862 - epoch[0  ], batch[-1 ], step[66499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5669; 
2021-11-26 21:26:39,983 - epoch[0  ], batch[-1 ], step[66599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5572; 
2021-11-26 21:26:41,562 - epoch[0  ], batch[-1 ], step[66699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5701; 
2021-11-26 21:26:43,127 - epoch[0  ], batch[-1 ], step[66799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5517; 
2021-11-26 21:26:44,654 - epoch[0  ], batch[-1 ], step[66899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5157; 
2021-11-26 21:26:46,190 - epoch[0  ], batch[-1 ], step[66999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5281; 
2021-11-26 21:26:48,215 - epoch[0  ], batch[-1 ], step[67099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5589; 
2021-11-26 21:26:49,787 - epoch[0  ], batch[-1 ], step[67199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5614; 
2021-11-26 21:26:51,357 - epoch[0  ], batch[-1 ], step[67299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5620; 
